time,price,24h_vol,capital_vol
2019-11-06T05:34:03.000Z,0.90391331,13202671.7134925,596920500.2296723
2019-11-06T05:39:01.000Z,0.90706064,13252568.9711041,598998913.567769
2019-11-06T05:44:04.000Z,0.90984291,13294812.2886069,600836248.2392452
2019-11-06T05:49:02.000Z,0.90800869,13277107.9263388,599624978.2737272
2019-11-06T05:54:02.000Z,0.90977,13316640.6650011,600788103.8654974
2019-11-06T05:59:05.000Z,0.90875909,13324857.6414404,600120524.7942148
2019-11-06T06:04:02.000Z,0.90678826,13318183.69403,598819041.3909793
2019-11-06T06:09:05.000Z,0.90621823,13301678.0928739,598442603.9983311
2019-11-06T06:14:01.000Z,0.90786992,13333263.0837988,599533337.2621275
2019-11-06T06:19:06.000Z,0.90962824,13356539.6108558,600694485.7831331
2019-11-06T06:24:02.000Z,0.9112504,13381396.0325271,601765717.8701134
2019-11-06T06:29:02.000Z,0.9103748,13376924.4236858,601187492.5205768
2019-11-06T06:34:02.000Z,0.90776388,13365923.7458176,599463314.0740149
2019-11-06T06:39:03.000Z,0.90960311,13437444.2555965,600677892.7107617
2019-11-06T06:44:03.000Z,0.90834717,13424752.4771922,599848504.7849271
2019-11-06T06:49:03.000Z,0.90941337,13464201.425817,600552590.6771132
2019-11-06T06:54:03.000Z,0.91134396,13504679.249329,601827505.0548573
2019-11-06T06:59:03.000Z,0.90968035,13482315.4969377,600728900.027984
2019-11-06T07:04:03.000Z,0.9129216,13528357.9877506,602869331.4920617
2019-11-06T07:09:03.000Z,0.91301163,13519264.2861781,602928787.1254106
2019-11-06T07:14:02.000Z,0.90946473,13465288.347378,600586507.5153521
2019-11-06T07:19:03.000Z,0.90988359,13458450.8052188,600863112.4088169
2019-11-06T07:24:01.000Z,0.91055298,13474491.343304,601305157.8742489
2019-11-06T07:29:03.000Z,0.91350088,13558415.2289622,603251878.2268419
2019-11-06T07:34:05.000Z,0.92049337,13760952.9996546,607869528.3800466
2019-11-06T07:39:02.000Z,0.91640661,13732356.5888468,605170742.380114
2019-11-06T07:44:01.000Z,0.91825978,13755191.0516872,606394530.8018746
2019-11-06T07:49:05.000Z,0.91896501,13779155.0329365,606860243.5939775
