time,price,24h_vol,capital_vol
2019-11-05T11:24:01.000Z,3.5452486,3316024197.86578,3328519798.4271154
2019-11-05T11:29:03.000Z,3.54458644,3309675785.66904,3327898114.064345
2019-11-05T11:34:01.000Z,3.54329431,3302627825.85971,3326684978.074721
2019-11-05T11:39:01.000Z,3.52403772,3289543408.40125,3308611371.5663466
2019-11-05T11:44:03.000Z,3.52543933,3294755335.46189,3309927293.7900133
2019-11-05T11:49:02.000Z,3.53205669,3302549822.33925,3316140129.9701138
2019-11-05T11:54:01.000Z,3.53174739,3305421026.90126,3315849745.8445187
2019-11-05T11:59:01.000Z,3.52942847,3303093474.00585,3313682122.3349442
2019-11-05T12:04:03.000Z,3.53122813,3275643040.7075,3315371767.8000045
2019-11-05T12:09:04.000Z,3.53071307,3269706424.95847,3314888194.935563
2019-11-05T12:14:01.000Z,3.5473867,3288682165.70199,3330542603.441633
2019-11-05T12:19:03.000Z,3.54747565,3292500508.85764,3330626113.4442296
2019-11-05T12:24:01.000Z,3.54555951,3291852741.17354,3328827104.685861
2019-11-05T12:29:01.000Z,3.54911608,3295404472.32831,3332166270.6798286
2019-11-05T12:34:04.000Z,3.55048665,3288565373.98551,3333453061.8565125
2019-11-05T12:39:01.000Z,3.55550832,3296415156.55318,3338167765.814546
2019-11-05T12:44:02.000Z,3.55425022,3301020088.02351,3336986569.0823903
2019-11-05T12:49:02.000Z,3.55103332,3303736203.34673,3333966310.8080387
2019-11-05T12:54:03.000Z,3.5448139,3261736672.21833,3328127069.559729
2019-11-05T12:59:02.000Z,3.5390201,3301522985.92959,3322687431.9521146
2019-11-05T13:04:02.000Z,3.53558547,3276266367.04159,3319462761.5397706
2019-11-05T13:09:01.000Z,3.52585963,3275347415.06713,3310331437.3466463
2019-11-05T13:14:02.000Z,3.53139487,3282639597.76162,3315528324.1125603
2019-11-05T13:19:05.000Z,3.53491897,3284414142.38587,3318861097.7557373
2019-11-05T13:24:01.000Z,3.54118514,3283471689.08922,3324744272.3022
2019-11-05T13:29:01.000Z,3.53975124,3276498344.01063,3323398021.3161
2019-11-05T13:34:01.000Z,3.53699521,3275284883.43904,3320810440.7499976
2019-11-05T13:39:02.000Z,3.53331855,3271479136.90773,3317363740.800296
2019-11-05T13:44:03.000Z,3.53286435,3274271165.13826,3316937307.492391
2019-11-05T13:49:05.000Z,3.53115028,3274246445.90943,3315327998.9175725
2019-11-05T13:54:02.000Z,3.52431371,3276879641.58236,3308909269.379429
2019-11-05T13:59:01.000Z,3.50876248,3274471458.1215,3294318075.1696076
2019-11-05T14:04:02.000Z,3.52061543,3234413925.98386,3305446610.152137
2019-11-05T14:09:04.000Z,3.53111297,3203388114.16797,3315302571.8397865
