time,price,24h_vol,capital_vol
2019-11-06T05:29:07.000Z,303.82810734,2297021627.21785,5498532970.346504
2019-11-06T05:34:03.000Z,303.68957252,2304909910.99165,5496025834.727966
2019-11-06T05:39:01.000Z,304.20813806,2314599628.18364,5505425791.603771
2019-11-06T05:44:03.000Z,305.7687039,2334997521.6595,5533668229.338049
2019-11-06T05:49:02.000Z,305.09206055,2352205976.4709,5521422633.98502
2019-11-06T05:54:02.000Z,305.32511888,2362896588.83502,5525640421.841218
2019-11-06T05:59:04.000Z,304.82155161,2367308286.04605,5516542322.650335
2019-11-06T06:04:02.000Z,303.89962478,2354870957.39658,5499857648.236229
2019-11-06T06:09:04.000Z,303.83258885,2360777016.67516,5498644457.969608
2019-11-06T06:14:01.000Z,302.78238668,2357310329.32314,5479638305.977899
2019-11-06T06:19:04.000Z,303.19168176,2363868917.05829,5487049359.61182
2019-11-06T06:24:02.000Z,303.32241664,2368402267.47005,5489415350.426382
2019-11-06T06:29:01.000Z,303.60311867,2371558643.78738,5494495390.520159
2019-11-06T06:34:02.000Z,303.70858724,2371076749.1031,5496404121.11311
2019-11-06T06:39:02.000Z,303.5833782,2373531429.89747,5494141929.707101
2019-11-06T06:44:02.000Z,303.36423314,2376692639.47252,5490175921.797011
2019-11-06T06:49:02.000Z,303.62299187,2380745420.92235,5494858843.564902
2019-11-06T06:54:03.000Z,303.70279537,2388682097.0778,5496303098.397231
2019-11-06T06:59:03.000Z,304.10076688,2393133849.94347,5503505442.393856
2019-11-06T07:04:02.000Z,304.37126676,2378428393.93439,5508400851.165889
2019-11-06T07:09:02.000Z,304.42444765,2371426067.27184,5509363299.671232
2019-11-06T07:14:02.000Z,303.87950712,2367679240.80821,5499501163.500234
2019-11-06T07:19:03.000Z,303.35485945,2362953838.60054,5490025239.922559
2019-11-06T07:24:01.000Z,303.12871915,2360699910.92726,5485932620.506662
2019-11-06T07:29:02.000Z,303.58237781,2366711403.83103,5494142798.982525
2019-11-06T07:34:04.000Z,303.67296511,2369260515.01154,5495782220.689344
2019-11-06T07:39:02.000Z,304.27073545,2377281006.14585,5506627112.570426
2019-11-06T07:44:01.000Z,304.57973529,2384446457.97635,5512219326.08467
2019-11-06T07:49:06.000Z,304.35328191,2387390296.66814,5508121020.934774
2019-11-06T07:54:03.000Z,304.21186181,2391635684.68493,5505561630.071038
2019-11-06T07:59:03.000Z,303.88771886,2394293779.23224,5499710554.119672
2019-11-06T08:04:05.000Z,303.44416609,2381406934.79365,5491683208.274123
2019-11-06T08:09:02.000Z,303.55129697,2385302190.11625,5493622045.4954
2019-11-06T08:14:02.000Z,303.5181584,2387539858.30631,5493022309.058656
2019-11-06T08:19:02.000Z,303.84727482,2394230234.50406,5498982402.655431
2019-11-06T08:24:05.000Z,303.68340883,2395236882.81603,5496016780.566406
2019-11-06T08:29:02.000Z,304.59654523,2401122387.60924,5512542586.126951
2019-11-06T08:34:01.000Z,304.61017696,2403894873.31116,5512789291.095536
2019-11-06T08:39:03.000Z,304.10354256,2400648294.5783,5503635502.842331
2019-11-06T08:44:01.000Z,304.43783612,2404363654.3206,5509685514.243757
2019-11-06T08:49:02.000Z,305.41481078,2413343716.07351,5527366704.087753
2019-11-06T08:54:06.000Z,305.16440322,2416492896.86483,5522834853.035238
2019-11-06T08:59:05.000Z,305.99562345,2424972650.79433,5537885843.508244
2019-11-06T09:04:03.000Z,305.46483273,2410233312.7525,5528279632.903183
2019-11-06T09:09:01.000Z,305.01661638,2411645397.29747,5520167847.01711
2019-11-06T09:14:02.000Z,304.53968593,2409371147.45616,5511536395.466597
2019-11-06T09:19:02.000Z,305.10557851,2408360161.57557,5521785504.685544
2019-11-06T09:24:02.000Z,304.8019718,2403514077.99642,5516290845.610202
2019-11-06T09:29:01.000Z,304.56345254,2403386442.27107,5511974135.841999
2019-11-06T09:34:02.000Z,304.34044601,2404720043.53081,5507938174.884777
2019-11-06T09:39:03.000Z,304.47053312,2412282522.94493,5510307708.4419565
2019-11-06T09:44:07.000Z,303.05735114,2413348682.6428,5484731940.93172
2019-11-06T09:49:00.000Z,303.14438259,2423499829.70418,5486307036.168114
2019-11-06T09:54:05.000Z,302.68857526,2424679927.97685,5478057835.14597
2019-11-06T09:59:03.000Z,301.83165289,2429080388.3041,5462560572.672105
2019-11-06T10:04:05.000Z,301.3194358,2421303307.11509,5453290448.605341
2019-11-06T10:09:02.000Z,299.6532704,2426274393.99409,5423136124.69684
2019-11-06T10:14:03.000Z,300.14367255,2441619446.11468,5432011441.251915
2019-11-06T10:19:02.000Z,299.73845337,2444803728.83252,5424689009.40187
2019-11-06T10:24:09.000Z,298.53220668,2443019386.34918,5402858266.355846
2019-11-06T10:29:02.000Z,299.24977883,2457210204.52955,5415844940.908262
2019-11-06T10:34:04.000Z,299.66231627,2463115415.41882,5423311074.546279
2019-11-06T10:39:01.000Z,300.21551471,2469752315.27002,5433349170.170328
2019-11-06T10:44:02.000Z,299.90415316,2469892397.47519,5427714098.386961
2019-11-06T10:49:06.000Z,300.103783,2473879280.42519,5431327031.653031
2019-11-06T10:54:01.000Z,299.81275116,2474160528.25549,5426059890.011449
2019-11-06T10:59:03.000Z,299.66784761,2474977006.6403,5423437402.016722
2019-11-06T11:04:01.000Z,299.0553504,2462634382.93644,5412352327.94315
2019-11-06T11:09:02.000Z,299.96391982,2468665087.42359,5428795765.003135
2019-11-06T11:14:04.000Z,299.46064877,2466403454.32738,5419687483.867278
2019-11-06T11:19:05.000Z,298.97886905,2466000015.88431,5410971893.296591
2019-11-06T11:24:02.000Z,299.09736594,2471068644.51401,5413116470.784963
2019-11-06T11:29:03.000Z,299.85513816,2478601052.78987,5426830765.141251
2019-11-06T11:34:04.000Z,300.20550878,2489793119.77999,5433171833.882574
2019-11-06T11:39:04.000Z,300.44483898,2493654231.29089,5437503273.761156
2019-11-06T11:44:03.000Z,300.79380527,2350497739.00651,5443818926.692383
2019-11-06T11:49:03.000Z,301.37699612,2357109798.64531,5454373616.772179
2019-11-06T11:54:04.000Z,301.1385343,2358328079.8953,5450057892.968706
2019-11-06T11:59:02.000Z,301.01341679,2362516941.08765,5447801019.694483
2019-11-06T12:04:04.000Z,301.33187279,2355475300.54825,5453564500.055586
2019-11-06T12:09:02.000Z,301.01413295,2355951709.41123,5447813980.991886
2019-11-06T12:14:02.000Z,301.30591658,2358218402.15803,5453094739.466254
2019-11-06T12:19:01.000Z,300.69243697,2356496786.19293,5441995621.407819
2019-11-06T12:24:03.000Z,300.18994845,2358013241.46772,5432901477.484538
2019-11-06T12:29:03.000Z,299.57026281,2356821980.30263,5421686275.070521
2019-11-06T12:34:01.000Z,299.8191527,2360054677.87015,5426190737.116451
2019-11-06T12:39:01.000Z,300.48871255,2365708992.43258,5438308573.6356125
2019-11-06T12:44:02.000Z,300.56536865,2363467672.2409,5439695912.040931
2019-11-06T12:49:06.000Z,300.53138485,2363047956.04521,5439080865.952679
2019-11-06T12:54:03.000Z,300.79358521,2365278797.37365,5443826223.803634
2019-11-06T12:59:01.000Z,301.34129531,2370980800.22067,5453746331.150409
2019-11-06T13:04:05.000Z,300.97585421,2361272948.36678,5447132491.330347
2019-11-06T13:09:02.000Z,301.04640045,2363632037.43688,5448409253.773716
2019-11-06T13:14:02.000Z,301.16216245,2364993400.69259,5450504342.069879
2019-11-06T13:19:02.000Z,301.33247671,2367589793.96718,5453586729.9246025
2019-11-06T13:24:03.000Z,301.81140622,2373675677.29567,5462254509.996636
2019-11-06T13:29:01.000Z,302.21286243,2378589754.08623,5469520159.758673
2019-11-06T13:34:01.000Z,301.71725634,2377157981.36804,5460550563.107799
2019-11-06T13:39:01.000Z,301.41287904,2376361719.55105,5455049405.819061
2019-11-06T13:44:01.000Z,301.13369246,2376387820.58294,5449996613.789645
2019-11-06T13:49:01.000Z,300.87837019,2377492696.70264,5445375724.198401
2019-11-06T13:54:02.000Z,300.97606986,2378604535.94173,5447143918.544619
2019-11-06T13:59:04.000Z,300.79149196,2377762021.80661,5443807139.098074
2019-11-06T14:04:05.000Z,300.55719418,2361695072.02425,5439566753.534236
2019-11-06T14:09:05.000Z,300.98269665,2366623840.18532,5447267614.267573
2019-11-06T14:14:02.000Z,301.11736492,2368316226.24245,5449704877.52512
2019-11-06T14:19:01.000Z,301.10648807,2371491127.83341,5449508025.393178
2019-11-06T14:24:03.000Z,301.88507479,2378191064.07014,5463599101.999282
2019-11-06T14:29:02.000Z,301.78632473,2380484371.07486,5461811896.184743
2019-11-06T14:34:01.000Z,302.01390899,2382637995.74081,5465930778.762189
2019-11-06T14:39:03.000Z,302.23005389,2382867026.53093,5469846406.387419
2019-11-06T14:44:07.000Z,303.17780624,2387338127.00306,5486999100.89652
2019-11-06T14:49:03.000Z,303.25097786,2388252643.51763,5488323381.948317
2019-11-06T14:54:01.000Z,303.04181507,2387924083.813,5484537893.749184
2019-11-06T14:59:02.000Z,302.36692681,2386785798.48045,5472334910.676691
2019-11-06T15:04:05.000Z,302.1289342,2365080060.32821,5468027643.109509
2019-11-06T15:09:01.000Z,302.5608249,2370404573.63943,5475844141.32639
2019-11-06T15:14:03.000Z,302.89706703,2374171072.63939,5481929560.710019
2019-11-06T15:19:02.000Z,303.55765276,2377559658.88664,5493885055.923823
2019-11-06T15:24:01.000Z,303.55351088,2382745754.4794,5493810094.779178
2019-11-06T15:29:01.000Z,303.91588011,2387633553.11762,5500368370.928013
2019-11-06T15:34:01.000Z,304.43722975,2392064448.98308,5509803926.151365
2019-11-06T15:39:03.000Z,304.57654945,2394296657.65758,5512332993.70221
2019-11-06T15:44:01.000Z,303.78187254,2382542136.87987,5497950652.974801
2019-11-06T15:49:05.000Z,304.62897059,2374751147.61087,5513281729.841331
2019-11-06T15:54:01.000Z,304.8081968,2374268906.66812,5516525428.591476
2019-11-06T15:59:01.000Z,305.48544279,2376852023.15479,5528782463.59079
2019-11-06T16:04:03.000Z,305.03232568,2353141185.89717,5520581791.543021
2019-11-06T16:09:04.000Z,305.16557938,2336531236.74772,5522993463.517728
2019-11-06T16:14:03.000Z,303.89132819,2330340345.69679,5499931619.493192
2019-11-06T16:19:04.000Z,304.12302671,2333501634.43193,5504128781.922369
2019-11-06T16:24:02.000Z,304.0995335,2333231785.35976,5503703593.40009
2019-11-06T16:29:07.000Z,303.29551458,2327511026.20825,5489152167.583366
2019-11-06T16:34:02.000Z,303.17551877,2329032918.43994,5486980439.77072
2019-11-06T16:39:01.000Z,303.50980874,2333495413.44183,5493030540.954581
2019-11-06T16:44:04.000Z,303.502367,2333571247.89539,5492895857.537841
2019-11-06T16:49:02.000Z,302.98691632,2332389178.87709,5483567044.244133
2019-11-06T16:54:02.000Z,303.21478714,2334952136.2942,5487691133.0381565
2019-11-06T16:59:01.000Z,303.18934621,2335191742.3629,5487230693.846581
2019-11-06T17:04:04.000Z,303.0981472,2322636446.80501,5485580141.158255
2019-11-06T17:09:01.000Z,303.22896568,2320303844.76513,5487947741.322404
2019-11-06T17:14:01.000Z,302.82258954,2316556232.81684,5480592998.665529
2019-11-06T17:19:02.000Z,302.99072659,2318878290.54173,5483639791.293996
2019-11-06T17:24:04.000Z,303.14253556,2322138199.55642,5486387287.015715
2019-11-06T17:29:02.000Z,302.80717431,2322448521.1482,5480317793.280353
2019-11-06T17:34:04.000Z,303.1775632,2326148535.77869,5487021230.415997
2019-11-06T17:39:01.000Z,302.77631433,2326044925.59131,5479774416.768422
2019-11-06T17:44:01.000Z,302.51702702,2327218129.98549,5475081724.744444
2019-11-06T17:49:01.000Z,302.00500032,2327319614.30859,5465814847.916496
2019-11-06T17:54:01.000Z,301.81795362,2327661067.57003,5462429597.190753
2019-11-06T17:59:03.000Z,301.65690835,2328175275.71476,5459526243.6384115
2019-11-06T18:04:02.000Z,302.15026837,2322555661.7233,5468455301.513677
2019-11-06T18:09:04.000Z,302.26203357,2324016593.74892,5470478079.812779
2019-11-06T18:14:02.000Z,301.83006795,2320740776.84771,5462660166.183625
2019-11-06T18:19:02.000Z,301.62708415,2320955664.78022,5458997782.506874
2019-11-06T18:24:04.000Z,301.58218392,2318482609.82531,5458185155.766612
