time,price,24h_vol,capital_vol
2019-11-05T02:39:03.000Z,131.51759582,678880404.378848,2376314501.02382
2019-11-05T02:44:03.000Z,131.49204768,678267724.089356,2375852886.6639585
2019-11-05T02:49:07.000Z,131.56693533,678213176.895634,2377205987.8748074
2019-11-05T02:54:04.000Z,131.61444631,678339537.711926,2378064435.8881617
2019-11-05T02:59:06.000Z,131.71983896,679368428.880474,2379968714.0985856
2019-11-05T03:04:06.000Z,131.95145771,675360910.357548,2384153697.831503
2019-11-05T03:09:11.000Z,132.04999745,676067370.51747,2385934154.657473
2019-11-05T03:14:10.000Z,132.09470796,676295272.622648,2386742002.7612205
2019-11-05T03:19:10.000Z,132.62278523,678396752.109786,2396283521.955374
2019-11-05T03:24:08.000Z,132.80491642,679928934.074872,2399574343.862669
2019-11-05T03:29:08.000Z,132.47991038,678621750.787055,2393701999.836374
2019-11-05T03:34:06.000Z,132.34004724,678868026.256207,2391174894.7422667
2019-11-05T03:39:11.000Z,132.40941504,678761122.445159,2392428260.7957563
2019-11-05T03:44:09.000Z,132.30926418,678746731.459514,2390618693.6030803
2019-11-05T03:49:10.000Z,132.45029647,678987118.625518,2393166923.4207215
2019-11-05T03:54:09.000Z,132.32074474,678156823.769761,2390826129.107524
2019-11-05T03:59:09.000Z,132.34133919,678359934.053837,2391198238.1226153
2019-11-05T04:04:07.000Z,132.6399589,674831170.049932,2396593822.970075
2019-11-05T04:09:13.000Z,132.67459073,673958009.791389,2397219565.210588
2019-11-05T04:14:08.000Z,132.57300915,673271100.100056,2395384147.1752024
2019-11-05T04:19:09.000Z,132.49430069,672886760.810428,2393962009.9113646
2019-11-05T04:24:15.000Z,132.49468839,672579288.637245,2393969015.090065
2019-11-05T04:29:10.000Z,132.46386497,672477717.487827,2393412084.7999907
2019-11-05T04:34:15.000Z,132.59520681,672621444.142037,2395785223.7261796
2019-11-05T04:39:15.000Z,132.68172789,674057259.608426,2397348522.415526
2019-11-05T04:44:04.000Z,132.71595255,674345497.608445,2397966907.865982
2019-11-05T04:49:14.000Z,133.24023952,675797117.24438,2407439942.4190345
2019-11-05T04:54:15.000Z,133.67191825,677628857.699696,2415239692.841279
2019-11-05T04:59:05.000Z,133.80801112,678385614.701556,2417698675.1865697
2019-11-05T05:04:10.000Z,133.87393097,674124103.524929,2418889742.447313
2019-11-05T05:09:15.000Z,133.98041854,674953478.575867,2420813803.964072
2019-11-05T05:14:15.000Z,134.05758207,675124054.11656,2422208026.7192507
2019-11-05T05:19:05.000Z,134.08391782,674910649.07415,2422683872.087997
2019-11-05T05:24:04.000Z,134.34155732,675657259.350432,2427339009.3679113
2019-11-05T05:29:08.000Z,134.19055459,675203943.910318,2424610629.376138
2019-11-05T05:34:08.000Z,134.05824886,676280729.809822,2422220074.5938253
2019-11-05T05:39:13.000Z,134.00176794,677157301.499888,2421199553.9458885
2019-11-05T05:44:04.000Z,134.00004409,677777747.927975,2421168406.636417
2019-11-05T05:49:15.000Z,133.89323536,677872200.369934,2419238542.249428
2019-11-05T05:54:13.000Z,133.89545953,678436311.418459,2419278729.4760184
2019-11-05T05:59:07.000Z,133.91188896,679135105.644204,2419575583.1631985
2019-11-05T06:04:11.000Z,133.59810769,674295463.292416,2413906052.993748
2019-11-05T06:09:14.000Z,133.3133338,673434696.634311,2408760640.0957904
2019-11-05T06:14:07.000Z,132.68354827,671419179.492247,2397381413.7426186
2019-11-05T06:19:04.000Z,132.65056589,671437515.339488,2396785474.4853644
2019-11-05T06:24:08.000Z,133.02227942,673059270.300318,2403501748.7884507
2019-11-05T06:29:04.000Z,132.86086561,672229279.002888,2400585257.1729817
2019-11-05T06:34:07.000Z,132.89823415,671892917.672234,2401260447.3893723
2019-11-05T06:39:08.000Z,132.83723308,671054394.705622,2400158254.7953734
2019-11-05T06:44:10.000Z,132.61430265,669345581.591172,2396130255.2158
2019-11-05T06:49:13.000Z,132.6456846,669196897.02698,2396697277.2396355
2019-11-05T06:54:06.000Z,132.706149,669233929.158256,2397789773.1115613
2019-11-05T06:59:11.000Z,132.85553728,670447075.710503,2400488982.64108
2019-11-05T07:04:04.000Z,132.53797822,665085175.036463,2394751193.812195
2019-11-05T07:09:06.000Z,132.26622835,665262733.671783,2389841104.2402916
2019-11-05T07:14:14.000Z,131.80809217,664505616.414931,2381563309.667742
2019-11-05T07:19:04.000Z,131.85640603,665868832.247531,2382436264.5224056
2019-11-05T07:24:12.000Z,132.17110356,666901389.930167,2388122350.0577836
2019-11-05T07:29:07.000Z,132.25878421,666686956.864441,2389706600.411385
2019-11-05T07:34:05.000Z,132.36326652,667277050.968015,2391594430.2751026
2019-11-05T07:39:14.000Z,132.87385577,670088787.347697,2400819968.630231
2019-11-05T07:44:04.000Z,133.37238598,672437088.504374,2409827619.390685
2019-11-05T07:49:10.000Z,133.39514741,672366863.262899,2410238882.44426
2019-11-05T07:54:09.000Z,133.36250706,671771313.078186,2409649122.9463043
2019-11-05T07:59:05.000Z,133.43375841,673059651.27884,2410936521.9796886
2019-11-05T08:04:15.000Z,133.46589819,669211411.746861,2411517236.8266006
2019-11-05T08:09:07.000Z,133.17497979,668344454.368086,2406260802.4442644
2019-11-05T08:14:07.000Z,133.0527176,668228184.364441,2404051718.5107408
2019-11-05T08:19:08.000Z,133.01440469,668324748.539481,2403359465.0072083
2019-11-05T08:24:05.000Z,132.98563637,668565600.79539,2402839666.8999796
2019-11-05T08:29:14.000Z,133.21101047,669922609.349767,2406911819.6690316
2019-11-05T08:34:10.000Z,133.27856536,671267741.233334,2408132429.601378
2019-11-05T08:39:09.000Z,133.21105774,671602717.839773,2406912673.763008
2019-11-05T08:44:06.000Z,133.32455236,673283705.115271,2408963341.711641
2019-11-05T08:49:07.000Z,133.32298349,673572924.233126,2408934994.807742
2019-11-05T08:54:11.000Z,133.20978239,673015573.746336,2406889630.372554
2019-11-05T08:59:14.000Z,133.07828748,673413680.549474,2404513725.659876
2019-11-05T09:04:05.000Z,132.98365972,668236986.098928,2402803951.9855385
2019-11-05T09:09:06.000Z,133.10544158,668823468.23396,2405004357.17149
2019-11-05T09:14:08.000Z,133.15854315,669611532.142463,2405963818.3573337
2019-11-05T09:19:04.000Z,133.18819053,669922603.964939,2406499499.6673837
2019-11-05T09:24:05.000Z,133.45354662,671706933.397833,2411294063.5881443
2019-11-05T09:29:04.000Z,133.85578469,673790503.151324,2418561867.965703
2019-11-05T09:34:08.000Z,134.0238045,674420331.375769,2421597719.5848675
2019-11-05T09:39:03.000Z,134.2512269,675486775.48176,2425706881.9064317
2019-11-05T09:44:16.000Z,134.33964527,676113969.564731,2427304461.636942
2019-11-05T09:49:14.000Z,134.29719499,675964547.03897,2426537452.342967
2019-11-05T09:54:14.000Z,134.18280508,675263824.149561,2424470607.9772744
2019-11-05T09:59:14.000Z,134.05681683,675525323.529028,2422194200.0272875
2019-11-05T10:04:10.000Z,134.14962874,671457355.074698,2423871164.13411
2019-11-05T10:09:10.000Z,134.17193494,665671943.433227,2424274201.8127832
2019-11-05T10:14:05.000Z,133.94347338,670470336.824561,2420146263.643566
2019-11-05T10:19:08.000Z,133.70753465,669228890.853581,2415883224.68308
2019-11-05T10:24:13.000Z,133.25578594,667460601.717705,2407720841.424743
2019-11-05T10:29:06.000Z,133.22803929,667665306.21011,2407219503.47382
2019-11-05T10:34:09.000Z,133.51453014,669106910.532323,2412395939.0091863
2019-11-05T10:39:12.000Z,133.23428113,669458457.323413,2407332283.6112356
2019-11-05T10:44:12.000Z,133.47193533,671036592.209725,2411626318.449807
2019-11-05T10:49:06.000Z,133.20206057,670590772.255891,2406750109.2700334
2019-11-05T10:54:10.000Z,133.46543136,672046803.447113,2411508801.9303575
