time,price,24h_vol,capital_vol
2019-11-15T20:29:02.000Z,0.0430964,70980467.2124447,1117363351.667905
2019-11-15T20:34:01.000Z,0.04308805,70985454.7993627,1117146869.1122503
2019-11-15T20:39:02.000Z,0.04319004,71213564.1089372,1119791172.8694646
2019-11-15T20:44:04.000Z,0.04322554,71378887.2815234,1120711563.8423092
2019-11-15T20:49:03.000Z,0.04318804,71344229.3836369,1119739451.3116493
2019-11-15T20:54:05.000Z,0.04316345,71265184.0027599,1119101835.683705
2019-11-15T20:59:02.000Z,0.043125,71187333.9706272,1118104839.5382028
2019-11-15T21:04:03.000Z,0.04305575,71106285.6563037,1116309554.0218027
2019-11-15T21:09:01.000Z,0.04310967,71203538.6613036,1117707579.8583794
2019-11-15T21:14:03.000Z,0.04309145,71211661.7578943,1117235018.5697432
2019-11-15T21:19:01.000Z,0.04316327,71343195.7463735,1119097190.1178746
2019-11-15T21:24:04.000Z,0.04319937,71454093.0666834,1120033094.291512
2019-11-15T21:29:02.000Z,0.04320712,71532330.3673199,1120234120.615926
2019-11-15T21:34:02.000Z,0.0432846,71680593.4705092,1122242965.9708025
2019-11-15T21:39:04.000Z,0.04341364,72151276.2834253,1125588582.2957916
2019-11-15T21:44:03.000Z,0.04368535,73100540.1639318,1132633166.4290137
2019-11-15T21:49:03.000Z,0.04375278,73462442.1636353,1134381524.134415
2019-11-15T21:54:05.000Z,0.04384428,73968732.0671371,1136753868.7812748
2019-11-15T21:59:05.000Z,0.0438628,74288592.9672416,1137233951.3626971
2019-11-15T22:04:04.000Z,0.04387839,74703073.9630006,1137638052.3745472
2019-11-15T22:09:05.000Z,0.0439069,75030710.0445765,1138377392.3581696
2019-11-15T22:14:02.000Z,0.0439055,75407122.4991247,1138341000.4867494
2019-11-15T22:19:03.000Z,0.04395413,75894798.0549714,1139601811.7645524
2019-11-15T22:24:01.000Z,0.04395526,76047564.0587159,1139631251.1882997
2019-11-15T22:29:04.000Z,0.04398646,76379281.0836569,1140440017.6028423
2019-11-15T22:34:02.000Z,0.0439992,76568243.7506453,1140770354.3670838
2019-11-15T22:39:01.000Z,0.04403259,76867043.4601189,1141636123.131464
2019-11-15T22:44:03.000Z,0.04423977,77911352.3728469,1147007537.5582674
2019-11-15T22:49:03.000Z,0.04438241,78342894.4631763,1150705986.9910228
2019-11-15T22:54:04.000Z,0.04437519,78806707.7557833,1150518646.7763703
2019-11-15T22:59:04.000Z,0.04430506,79220939.5152969,1148700536.4334252
2019-11-15T23:04:01.000Z,0.04418839,79238408.3813966,1145675430.0488489
2019-11-15T23:09:05.000Z,0.04422713,79537795.3077046,1146679902.7603478
2019-11-15T23:14:02.000Z,0.04438811,80137937.2589699,1150853774.6039765
2019-11-15T23:19:02.000Z,0.04443247,80387412.8455604,1152003727.896209
2019-11-15T23:24:02.000Z,0.04440099,80568787.6991889,1151187539.8421686
2019-11-15T23:29:08.000Z,0.04427033,80697196.856706,1147799877.936903
2019-11-15T23:34:05.000Z,0.04409825,80612925.8734289,1143338512.0604272
2019-11-15T23:39:04.000Z,0.04395452,80726929.8154102,1139611970.9112
2019-11-15T23:44:01.000Z,0.0440509,81189946.9720089,1142110766.3042321
2019-11-15T23:49:01.000Z,0.0441343,81655417.1507023,1144273085.8201451
2019-11-15T23:54:03.000Z,0.04411,81673342.9459963,1143643082.4864118
2019-11-15T23:59:02.000Z,0.04397445,81592975.3735362,1140128777.0360925
2019-11-16T00:04:02.000Z,0.04402986,81698659.3701368,1141565273.0399148
2019-11-16T00:09:02.000Z,0.0443026,82402427.6854453,1148636687.838381
2019-11-16T00:14:03.000Z,0.04432511,82746688.6050002,1149220160.654581
2019-11-16T00:19:01.000Z,0.04425057,83566710.542538,1147287568.1623645
2019-11-16T00:24:03.000Z,0.0443023,83940691.3745465,1148628752.033962
2019-11-16T00:29:02.000Z,0.04428544,84120355.7528938,1148191703.8368394
2019-11-16T00:34:04.000Z,0.04433105,84432995.6405519,1149374291.7349894
2019-11-16T00:39:03.000Z,0.04431225,84718796.8894377,1148886798.1856518
2019-11-16T00:44:03.000Z,0.04437625,85011570.277797,1150546074.3605595
2019-11-16T00:49:03.000Z,0.04430156,85157039.377215,1148609690.2313225
2019-11-16T00:54:03.000Z,0.04429809,85493085.1687674,1148519730.7039196
2019-11-16T00:59:01.000Z,0.04428035,85687113.6638079,1148059824.4858236
2019-11-16T01:04:03.000Z,0.044261,85562720.5407898,1147558012.1854618
2019-11-16T01:09:01.000Z,0.04430331,85643310.5352495,1148655140.0878143
2019-11-16T01:14:03.000Z,0.04429326,85628920.9743688,1148394454.8273928
2019-11-16T01:19:02.000Z,0.04426952,85661847.4303279,1147778986.2768135
2019-11-16T01:24:02.000Z,0.04429516,85545230.2983203,1148443726.404085
2019-11-16T01:29:02.000Z,0.04426982,85563871.6099074,1147786861.927836
2019-11-16T01:34:03.000Z,0.04428097,85607593.1526021,1148075731.6277118
2019-11-16T01:39:02.000Z,0.04426934,85657349.8391944,1147774356.7209492
2019-11-16T01:44:01.000Z,0.04437279,86124207.1188962,1150456351.4513805
2019-11-16T01:49:05.000Z,0.04440725,86384128.2522134,1151349997.2560885
2019-11-16T01:54:03.000Z,0.04445017,86736087.6462736,1152462819.794281
2019-11-16T01:59:04.000Z,0.04450474,87157828.9492439,1153877417.0476272
2019-11-16T02:04:03.000Z,0.04454012,87094161.5913774,1154794899.9832006
2019-11-16T02:09:04.000Z,0.04447781,87014401.4543395,1153179280.680814
2019-11-16T02:14:02.000Z,0.04452212,86637487.0596412,1154328037.2209542
2019-11-16T02:19:01.000Z,0.04448591,86141022.1075105,1153389406.281752
