time,price,24h_vol,capital_vol
2019-11-07T00:14:14.000Z,0.98793369,13688999.1745729,987438629.5545411
2019-11-07T00:19:11.000Z,0.98584208,13663394.8353513,985348063.8220943
2019-11-07T00:24:14.000Z,0.98514685,13700507.1780709,984653189.2782382
2019-11-07T00:29:06.000Z,0.98655185,13707190.1789863,986057480.0353633
2019-11-07T00:34:14.000Z,0.9872907,13749373.8066609,986795959.314622
2019-11-07T00:39:14.000Z,0.98422416,13744911.6870945,983730954.6862369
2019-11-07T00:44:09.000Z,0.98566086,13762470.3797679,985166937.9450624
2019-11-07T00:49:13.000Z,0.98310326,13783616.7670451,982610620.1243067
2019-11-07T00:54:09.000Z,0.98343601,13782890.6165817,982943200.0745767
2019-11-07T00:59:06.000Z,0.98437551,13800193.5005236,983882228.5688152
2019-11-07T01:04:09.000Z,0.98426593,13474550.7091963,983772702.8584428
2019-11-07T01:09:06.000Z,0.98215272,13489990.7257337,981660554.7135184
2019-11-07T01:14:13.000Z,0.98250674,13495004.0486624,982014397.0277252
2019-11-07T01:19:10.000Z,0.98104619,13506870.8322124,980554580.7148001
2019-11-07T01:24:06.000Z,0.9836799,13571381.6229834,983186975.9964867
2019-11-07T01:29:14.000Z,0.98219799,13602493.6224994,981705807.062876
2019-11-07T01:34:11.000Z,0.98261629,13622876.8610552,982123890.796112
2019-11-07T01:39:09.000Z,0.98244876,13699896.9709155,981956446.6436332
2019-11-07T01:44:06.000Z,0.98420364,13734760.2322566,983710451.8644975
2019-11-07T01:49:07.000Z,0.98403099,13773049.6343969,983537882.1577581
2019-11-07T01:54:03.000Z,0.982884,13811049.8595404,982391471.7421745
2019-11-07T01:59:12.000Z,0.98419535,13837678.4335638,983702158.9951967
2019-11-07T02:04:15.000Z,0.98244874,13550765.3453525,981956423.4462634
2019-11-07T02:09:15.000Z,0.98521575,13638475.4849593,984722051.9693539
2019-11-07T02:14:12.000Z,0.98618945,13694525.8463835,985695262.1902988
2019-11-07T02:19:13.000Z,0.98626181,13730718.1383888,985767587.0126464
2019-11-07T02:24:07.000Z,0.98483908,13728291.7817187,984345572.7123672
2019-11-07T02:29:06.000Z,0.9855382,13729420.1703464,985044336.7431966
2019-11-07T02:34:06.000Z,0.98165333,13724797.5667822,981161417.283229
2019-11-07T02:39:14.000Z,0.98742736,13855299.9934153,986932556.7653517
2019-11-07T02:44:14.000Z,0.98505226,13895786.1669824,984558646.5969993
2019-11-07T02:49:13.000Z,0.98602321,13935062.055019,985529108.8906404
2019-11-07T02:54:08.000Z,0.98513681,13961610.3727316,984643151.9225501
2019-11-07T02:59:14.000Z,0.98557603,13993149.5821541,985082155.0016975
2019-11-07T03:04:11.000Z,0.98524801,13868468.1182109,984754292.3483714
2019-11-07T03:09:14.000Z,0.98554522,13913427.692888,985051361.2374079
2019-11-07T03:14:13.000Z,0.9849838,13925979.0619237,984490218.9517696
2019-11-07T03:19:14.000Z,0.98505592,13929776.3797898,984562298.709982
2019-11-07T03:24:04.000Z,0.98498241,13955498.0641186,984488831.2794906
2019-11-07T03:29:07.000Z,0.98455647,13980386.2993014,984063105.4696734
2019-11-07T03:34:08.000Z,0.98545898,13993764.5770856,984965162.014107
2019-11-07T03:39:09.000Z,0.98604089,14025026.5869392,985546773.4573625
2019-11-07T03:44:14.000Z,0.98673761,14048152.8584116,986243148.8077769
2019-11-07T03:49:08.000Z,0.98654282,14036452.7699485,986048461.0161238
2019-11-07T03:54:14.000Z,0.98579375,14061809.0565747,985299759.7907231
2019-11-07T03:59:11.000Z,0.98591122,14095999.2342916,985417174.8986801
2019-11-07T04:04:13.000Z,0.98532204,13373978.7916937,984828287.626222
2019-11-07T04:09:14.000Z,0.98482295,13368619.0666428,984329452.2405001
2019-11-07T04:14:14.000Z,0.9846698,13358163.448662,984176377.9295816
2019-11-07T04:19:13.000Z,0.9847154,13376851.0750616,984221953.999639
2019-11-07T04:24:06.000Z,0.98445442,13381065.3518069,983961100.4037634
2019-11-07T04:29:08.000Z,0.9840762,13368914.6001658,983583073.5746647
2019-11-07T04:34:14.000Z,0.98552492,13378331.7151345,985031071.3978881
2019-11-07T04:39:04.000Z,0.98441372,13386765.147278,983920427.8692775
2019-11-07T04:44:09.000Z,0.98421378,13390626.7379675,983720585.0771269
