time,price,24h_vol,capital_vol
2019-11-10T13:29:01.000Z,0.27997137,1418313690.92219,12108227379.177689
2019-11-10T13:34:00.000Z,0.28000642,1418348245.38553,12109743485.360508
2019-11-10T13:39:01.000Z,0.27984041,1416681068.28035,12102563548.545124
2019-11-10T13:44:00.000Z,0.27969717,1418659607.02489,12096368773.070839
2019-11-10T13:49:00.000Z,0.27932662,1416217794.97974,12080343277.684652
2019-11-10T13:54:01.000Z,0.27938988,1417157087.28275,12083079175.144735
2019-11-10T13:59:01.000Z,0.27935066,1417157321.06274,12081382815.88936
2019-11-10T14:04:01.000Z,0.2793523,1405552878.68409,12081453948.707113
2019-11-10T14:09:01.000Z,0.27937184,1405264104.52972,12082298838.798452
2019-11-10T14:14:01.000Z,0.2792028,1403523520.07214,12074988459.554111
2019-11-10T14:19:00.000Z,0.27937795,1394087134.01752,12082563299.495083
2019-11-10T14:24:01.000Z,0.27931625,1406512309.51405,12079894572.505838
2019-11-10T14:29:00.000Z,0.27935796,1406792636.63934,12081698587.41939
2019-11-10T14:34:00.000Z,0.27955767,1408421602.77996,12090335718.515842
2019-11-10T14:39:01.000Z,0.27977472,1409144951.58815,12099722532.705908
2019-11-10T14:44:01.000Z,0.28001466,1408942297.17022,12110099784.5475
2019-11-10T14:49:01.000Z,0.27995976,1406457519.58266,12107725347.63141
2019-11-10T14:54:00.000Z,0.27996195,1407634388.71703,12107820039.025389
2019-11-10T14:59:00.000Z,0.27987033,1406158117.14266,12103857841.96922
2019-11-10T15:04:00.000Z,0.27988297,1399551502.43798,12104404556.319363
2019-11-10T15:09:00.000Z,0.27985146,1400192151.84642,12103041471.22646
2019-11-10T15:14:00.000Z,0.27964923,1398859299.6485,12094295330.071344
2019-11-10T15:19:00.000Z,0.27971355,1400845778.62694,12097077189.786839
2019-11-10T15:24:01.000Z,0.27974896,1402119174.40943,12098608784.019497
2019-11-10T15:29:00.000Z,0.27969324,1401672501.85078,12096199027.814127
2019-11-10T15:34:00.000Z,0.27965119,1401900948.86379,12094380181.054033
2019-11-10T15:39:00.000Z,0.27958994,1401399368.41809,12091731509.199602
2019-11-10T15:44:01.000Z,0.27963042,1401418690.69215,12093482242.810202
2019-11-10T15:49:01.000Z,0.27958183,1402642629.98642,12091380753.38001
2019-11-10T15:54:02.000Z,0.27943812,1401912141.79125,12085165277.941862
2019-11-10T15:59:01.000Z,0.27932926,1401811130.59669,12080457403.73307
2019-11-10T16:04:00.000Z,0.27946625,1394789705.28264,12086382022.737055
2019-11-10T16:09:00.000Z,0.2794411,1395132639.77793,12085294180.349524
2019-11-10T16:14:00.000Z,0.27926095,1394965212.26963,12077502952.474207
2019-11-10T16:19:00.000Z,0.27999219,1402297762.40175,12123236857.638731
2019-11-10T16:24:00.000Z,0.27733679,1405087500.67244,12008262132.959856
2019-11-10T16:29:00.000Z,0.27941409,1445066928.45462,12098205699.474533
2019-11-10T16:34:01.000Z,0.27900525,1458804834.70957,12080503796.682991
2019-11-10T16:39:00.000Z,0.27953352,1468900255.36678,12103376821.216932
2019-11-10T16:44:00.000Z,0.28088284,1485438820.76443,12161800723.979723
2019-11-10T16:49:01.000Z,0.28072812,1486412417.44399,12155101411.160501
2019-11-10T16:54:00.000Z,0.28138939,1491077950.21605,12183733554.066486
2019-11-10T16:59:00.000Z,0.28199375,1502170894.44127,12209901435.715454
2019-11-10T17:04:01.000Z,0.28186171,1498588257.26431,12204184216.115149
2019-11-10T17:09:00.000Z,0.28208616,1500261681.82212,12213902536.531342
2019-11-10T17:14:00.000Z,0.2824988,1503803782.19705,12231769131.939411
2019-11-10T17:19:00.000Z,0.28260232,1504813630.39666,12236251295.600832
2019-11-10T17:24:00.000Z,0.28269349,1514622983.2154,12240198713.789978
2019-11-10T17:29:00.000Z,0.28292127,1516032127.4204,12250061646.762094
2019-11-10T17:34:03.000Z,0.28253368,1515880174.01985,12233279506.773455
2019-11-10T17:39:01.000Z,0.28254713,1519592005.11614,12233861719.808401
2019-11-10T17:44:01.000Z,0.28268095,1522938012.36034,12239655898.086882
2019-11-10T17:49:00.000Z,0.28276175,1524044641.5647,12243154395.538845
2019-11-10T17:54:00.000Z,0.28262725,1525075152.14632,12237330996.37068
2019-11-10T17:59:01.000Z,0.28271847,1524979429.18545,12241280458.07497
2019-11-10T18:04:01.000Z,0.28265773,1520135679.30381,12238650571.378939
2019-11-10T18:09:00.000Z,0.28235537,1520505504.94866,12225558849.276052
2019-11-10T18:14:01.000Z,0.28240627,1521146233.14305,12227762827.33879
2019-11-10T18:19:00.000Z,0.28248337,1521184803.1005,12231100885.730482
2019-11-10T18:24:01.000Z,0.28262546,1521020141.54489,12237253514.646845
2019-11-10T18:29:00.000Z,0.28272621,1521894708.47362,12241615512.594725
2019-11-10T18:34:00.000Z,0.28258106,1521165736.61454,12235330870.20126
2019-11-10T18:39:00.000Z,0.28253624,1520088987.90137,12233390118.936785
2019-11-10T18:44:00.000Z,0.28255622,1518698117.39664,12234255280.059376
2019-11-10T18:49:00.000Z,0.28252301,1517926230.90286,12232817261.058405
2019-11-10T18:54:01.000Z,0.28256899,1517041266.32436,12234808223.407251
