time,price,24h_vol,capital_vol
2019-11-11T06:59:01.000Z,187.08265997,8546446417.42247,20299974773.649815
2019-11-11T07:04:00.000Z,186.94482548,8497184708.74,20285018622.456364
2019-11-11T07:09:02.000Z,186.77579593,8503312454.67715,20266677555.130795
2019-11-11T07:14:01.000Z,186.60891294,8514728717.91722,20248569407.172302
2019-11-11T07:19:01.000Z,186.90540838,8541475196.83948,20280774912.490627
2019-11-11T07:24:01.000Z,186.9064576,8547333580.21356,20280888760.735428
2019-11-11T07:29:01.000Z,187.13647531,8564754759.16022,20305847575.049305
2019-11-11T07:34:01.000Z,187.42589574,8576170775.52218,20337252074.41175
2019-11-11T07:39:01.000Z,187.41455214,8585737833.23625,20336048058.875706
2019-11-11T07:44:01.000Z,187.25657951,8587253161.49822,20318906706.200798
2019-11-11T07:49:03.000Z,187.20684731,8584540951.4557,20313510345.569244
2019-11-11T07:54:01.000Z,187.2076729,8583119800.17802,20313599929.105106
2019-11-11T07:59:01.000Z,187.35258459,8589739161.91539,20329355898.882534
2019-11-11T08:04:02.000Z,187.20691692,8439162473.03647,20313549712.74654
2019-11-11T08:09:02.000Z,187.45444584,8459559320.53759,20340408714.55502
2019-11-11T08:14:04.000Z,187.33400565,8456214946.93361,20327339924.96378
2019-11-11T08:19:01.000Z,187.26771221,8448031599.65149,20320181247.29841
2019-11-11T08:24:01.000Z,187.08320243,8443105158.56957,20300160325.224693
2019-11-11T08:29:01.000Z,187.08729974,8446565382.41401,20300604919.229515
2019-11-11T08:34:01.000Z,187.27284605,8458854135.50065,20320738313.421032
2019-11-11T08:39:01.000Z,187.28985227,8462621322.00711,20322610852.169453
2019-11-11T08:44:03.000Z,187.30977989,8466529233.8248,20324773176.631504
2019-11-11T08:49:01.000Z,187.37199852,8457013576.79889,20331524449.420734
2019-11-11T08:54:01.000Z,187.37729489,8465165128.93943,20332099152.23655
2019-11-11T08:59:01.000Z,187.32222896,8478139958.66554,20326158618.75576
2019-11-11T09:04:01.000Z,187.34019687,8444852148.74235,20328108299.745197
2019-11-11T09:09:01.000Z,187.1271852,8453459777.71927,20304994603.534847
2019-11-11T09:14:01.000Z,187.17069631,8462121833.29813,20309715953.855717
2019-11-11T09:19:01.000Z,187.1528264,8469544299.71896,20307809202.20507
2019-11-11T09:24:02.000Z,187.0162233,8475261030.7201,20292986503.946636
2019-11-11T09:29:01.000Z,187.3768475,8525764842.30831,20332117558.97558
2019-11-11T09:34:01.000Z,187.26594697,8565829447.93472,20320083827.680973
2019-11-11T09:39:03.000Z,187.21549533,8584912011.40424,20314639501.169643
2019-11-11T09:44:01.000Z,187.21988532,8601309527.4476,20315115855.87974
2019-11-11T09:49:02.000Z,187.1492463,8611706057.67331,20307450859.12015
2019-11-11T09:54:02.000Z,187.02211952,8628562394.95892,20293656409.88876
2019-11-11T09:59:01.000Z,187.17040681,8652626227.78751,20309784839.557087
2019-11-11T10:04:01.000Z,186.30514862,8585796012.27559,20215896024.709953
2019-11-11T10:09:02.000Z,186.22005873,8588345507.00615,20206662955.080933
