time,price,24h_vol,capital_vol
2019-11-11T10:59:00.000Z,8730.80527749,22548419962.921,157513435861.38818
2019-11-11T11:04:00.000Z,8733.38744643,22443878946.2732,157560021060.43765
2019-11-11T11:09:00.000Z,8727.95721892,22431350923.6591,157462053717.74426
2019-11-11T11:14:00.000Z,8727.29587489,22450130620.3954,157450122336.02847
2019-11-11T11:19:00.000Z,8716.73284927,22450284318.385,157259553607.7592
2019-11-11T11:24:00.000Z,8718.18301746,22479162392.4468,157285716254.4938
2019-11-11T11:29:01.000Z,8726.6746388,22515651119.3312,157438914546.15033
2019-11-11T11:34:01.000Z,8721.52781106,22524051510.4775,157346060050.44827
2019-11-11T11:39:00.000Z,8725.64797089,22541449647.4162,157420610456.5985
2019-11-11T11:44:00.000Z,8737.19548798,22617912581.6322,157628940794.42902
2019-11-11T11:49:01.000Z,8747.87253613,22674694300.8685,157821566882.8588
2019-11-11T11:54:00.000Z,8751.57551282,22725968326.712,157888372792.63086
2019-11-11T11:59:01.000Z,8753.13000126,22752096536.2582,157916636359.79187
2019-11-11T12:04:01.000Z,8751.97843372,22639389517.1687,157895860743.24878
2019-11-11T12:09:00.000Z,8743.0914228,22649180216.6054,157735528739.5453
2019-11-11T12:14:01.000Z,8733.26202175,22653537872.9947,157558194922.8393
2019-11-11T12:19:00.000Z,8736.56261628,22678644479.311,157617741483.45132
2019-11-11T12:24:00.000Z,8732.35581608,22707074999.1131,157541845919.5415
2019-11-11T12:29:00.000Z,8730.23021952,22723498747.8189,157503497687.65588
2019-11-11T12:34:01.000Z,8726.18854966,22735783992.3415,157430581266.96112
2019-11-11T12:39:00.000Z,8725.99548343,22750006625.0369,157427098127.82895
2019-11-11T12:44:00.000Z,8727.37528436,22750122126.254,157451991339.9348
2019-11-11T12:49:00.000Z,8730.79144525,22772543973.1455,157513622851.9694
2019-11-11T12:54:01.000Z,8736.12181046,22801536075.5581,157609788834.24216
2019-11-11T12:59:00.000Z,8735.6050275,22807880632.7935,157601234202.38437
2019-11-11T13:04:00.000Z,8738.1698709,22647288336.7559,157647507183.3746
2019-11-11T13:09:01.000Z,8732.41016568,22654560083.2764,157543594901.57428
2019-11-11T13:14:00.000Z,8732.68402324,22665892875.1731,157548535634.27866
2019-11-11T13:19:00.000Z,8725.94037399,22664911419.8639,157427089920.75644
2019-11-11T13:24:01.000Z,8732.2282585,22702998834.3018,157540531374.36957
2019-11-11T13:29:00.000Z,8731.53823117,22726115481.885,157528082401.55154
2019-11-11T13:34:01.000Z,8728.05423551,22723325743.9915,157465226677.75067
2019-11-11T13:39:00.000Z,8726.25024915,22742812882.1914,157432898619.9899
2019-11-11T13:44:01.000Z,8731.55916798,22724419546.6841,157528678417.2776
2019-11-11T13:49:01.000Z,8734.36969138,22729605753.0194,157579383913.094
2019-11-11T13:54:00.000Z,8737.22199535,22715133010.951,157630843184.70798
2019-11-11T13:59:00.000Z,8743.71450491,22740780906.4322,157748195090.2954
2019-11-11T14:04:00.000Z,8749.2082858,22622103961.1363,157847310176.81067
2019-11-11T14:09:01.000Z,8746.26912293,22645243770.9586,157794283784.2451
2019-11-11T14:14:00.000Z,8742.29202545,22634616783.5408,157722531676.05173
2019-11-11T14:19:00.000Z,8741.61368445,22640674488.445,157710512045.952
2019-11-11T14:24:00.000Z,8745.36250246,22685921584.4369,157778145783.75674
2019-11-11T14:29:00.000Z,8788.68344587,22782970831.9802,158559714086.14673
2019-11-11T14:34:00.000Z,8754.66313065,22688908078.9567,157945941672.15237
2019-11-11T14:39:00.000Z,8752.86279393,22702957350.3274,157913461167.269
2019-11-11T14:44:00.000Z,8756.89238628,22743578722.7096,157986160453.21268
2019-11-11T14:49:00.000Z,8757.10861118,22767385592.4683,157990061442.3123
2019-11-11T14:54:00.000Z,8764.25803772,22782119137.2177,158119046748.8197
2019-11-11T14:59:00.000Z,8760.82046351,22800164810.7119,158057133399.19168
2019-11-11T15:04:00.000Z,8763.93072397,22664024103.7062,158113246734.06482
2019-11-11T15:09:00.000Z,8756.9807335,22694159800.171,157987859440.09903
2019-11-11T15:14:01.000Z,8758.10735132,22705994310.7219,158008185160.0253
2019-11-11T15:19:00.000Z,8730.8802643,22643486693.5213,157517303200.342
2019-11-11T15:24:00.000Z,8756.26572582,22722189211.781,157975292465.80893
2019-11-11T15:29:00.000Z,8761.75972174,22748893435.9229,158074411843.80002
2019-11-11T15:34:01.000Z,8754.71195071,22746903391.2184,157947260187.5394
2019-11-11T15:39:01.000Z,8754.57335427,22792508938.0456,157945083632.9409
2019-11-11T15:44:00.000Z,8747.82426684,22795901721.3217,157823320397.26505
2019-11-11T15:49:00.000Z,8737.86080941,22786450664.9786,157643565307.73953
2019-11-11T15:54:00.000Z,8737.85983792,22800824168.8835,157643547780.66388
2019-11-11T15:59:01.000Z,8781.67708466,22947460041.9356,158434407580.96625
2019-11-11T16:04:01.000Z,8753.69636014,22294589315.6438,157929594039.05682
2019-11-11T16:09:00.000Z,8751.01108449,22329655282.5355,157881147705.5492
2019-11-11T16:14:00.000Z,8755.14404116,22351735733.0298,157955712339.9871
2019-11-11T16:19:01.000Z,8750.38756252,22235341510.543,157870222213.85532
2019-11-11T16:24:00.000Z,8748.21372988,21837127693.8247,157831002986.1948
2019-11-11T16:29:01.000Z,8753.68441774,21600429816.1886,157929702466.86923
2019-11-11T16:34:01.000Z,8754.78156407,21522721146.1051,157949496645.54767
2019-11-11T16:39:00.000Z,8757.41073695,21422979462.6284,157997149834.88068
2019-11-11T16:44:00.000Z,8759.45789338,21335478302.4797,158034083683.35733
2019-11-11T16:49:01.000Z,8761.07097797,21277989236.2521,158063186208.67194
2019-11-11T16:54:00.000Z,8764.84226389,21233219946.8505,158131226003.1352
2019-11-11T16:59:00.000Z,8763.95847905,21181506541.4923,158115500265.20627
2019-11-11T17:04:00.000Z,8761.82298731,20843128712.087,158076972658.57858
2019-11-11T17:09:00.000Z,8761.83516283,20814090431.1714,158077192323.97754
2019-11-11T17:14:00.000Z,8764.25563772,20781752121.9679,158120861471.7749
2019-11-11T17:19:00.000Z,8763.31495187,20752562299.8904,158104109112.56342
2019-11-11T17:24:00.000Z,8757.98944874,20730895049.541,158008028584.52475
2019-11-11T17:29:00.000Z,8757.5321644,20719613759.9925,157999778449.3209
2019-11-11T17:34:01.000Z,8754.96237452,20673730439.0009,157953415361.62918
2019-11-11T17:39:01.000Z,8758.7232827,20658215533.9611,158021706049.92178
2019-11-11T17:44:01.000Z,8761.80903914,20649281509.1323,158077378147.48267
2019-11-11T17:49:00.000Z,8760.37463886,20638674136.1527,158051499218.3182
2019-11-11T17:54:01.000Z,8759.77945232,20637790898.8941,158040761078.81622
2019-11-11T17:59:00.000Z,8758.1197825,20641805478.7328,158011036871.3785
2019-11-11T18:04:01.000Z,8755.14821845,20387291857.955,157957424917.17706
2019-11-11T18:09:00.000Z,8757.35816757,20400049282.4239,157997296072.2373
2019-11-11T18:14:00.000Z,8759.3052739,20396955738.936,158032425106.5212
2019-11-11T18:19:00.000Z,8756.8833465,20397626413.2681,157988948433.06555
2019-11-11T18:24:00.000Z,8759.58456925,20400424952.9693,158037683048.43832
2019-11-11T18:29:01.000Z,8762.3833957,20408310798.2247,158088178599.21655
2019-11-11T18:34:01.000Z,8765.05915179,20410838218.1685,158136453753.08066
2019-11-11T18:39:00.000Z,8768.89363967,20417392160.9405,158205853605.5579
